time,alpha,pressure
12690.000000230573,0.34294871794871795,-0.0031139609122669107
12700.000000230792,0.34134615384615385,0.007529681748799535
12710.00000023101,0.34134615384615385,0.010843389403976089
12720.000000231228,0.34294871794871795,-0.0021911169259712527
12730.000000231446,0.3333333333333333,0.014632181054350322
12740.000000231665,0.33974358974358976,0.011492512794346772
12750.000000231883,0.33814102564102566,0.010654228695098605
12760.000000232101,0.33814102564102566,-0.006245569212267391
12770.00000023232,0.34294871794871795,-0.00669194578972554
12780.000000232538,0.34294871794871795,0.00447603107162455
12790.000000232756,0.34134615384615385,-0.005976789172362921
12800.000000232974,0.34615384615384615,0.022990288870559875
12810.000000233193,0.33814102564102566,0.004685445045448054
12820.00000023341,0.33653846153846156,0.010607581242874075
12830.00000023363,0.3349358974358974,-0.01159937185211718
12840.000000233847,0.3317307692307692,-0.005468750404885705
12850.000000234066,0.33653846153846156,0.008576328865486324
12860.000000234284,0.3301282051282051,0.0006510294926271139
12870.000000234502,0.3269230769230769,0.0033788327424791177
12880.00000023472,0.3301282051282051,0.017161948035300693
12890.000000234939,0.32532051282051283,0.00703080894730108
12900.000000235157,0.32371794871794873,0.021101109224993597
12910.000000235375,0.3301282051282051,-0.0024493046472609573
12920.000000235594,0.3269230769230769,-0.0024120999700749037
12930.000000235812,0.32371794871794873,0.004295736825922685
12940.00000023603,0.328525641025641,0.009677486971041614
12950.000000236249,0.3317307692307692,0.005069908800602224
12960.000000236467,0.3333333333333333,0.007646078829904955
12970.000000236685,0.34294871794871795,-0.008964469610230189
12980.000000236903,0.34935897435897434,-0.0024001647486578746
12990.000000237122,0.34775641025641024,0.00044000267751577855
13000.00000023734,0.34935897435897434,0.007902404296559732
13010.000000237558,0.34775641025641024,0.012215513072300553
13020.000000237776,0.34615384615384615,-0.007305714170508779
13030.000000237995,0.34615384615384615,-0.005548089409666432
13040.000000238213,0.34134615384615385,0.0026024140323033396
13050.000000238431,0.33974358974358976,-0.004181651821089947
13060.00000023865,0.34455128205128205,0.018558827199666273
13070.000000238868,0.34134615384615385,0.007226613908911214
13080.000000239086,0.3333333333333333,0.022577280061737367
13090.000000239304,0.328525641025641,0.010081058964784635
13100.000000239523,0.3269230769230769,0.01421608060936295
13110.000000239741,0.328525641025641,0.0052359692977662145
13120.00000023996,0.3349358974358974,0.009463533722348521
13130.000000240178,0.3349358974358974,0.0038903254605585154
13140.000000240396,0.3333333333333333,-0.00602183425324775
13150.000000240614,0.3333333333333333,0.013004985589450851
13160.000000240832,0.3333333333333333,0.012400565512858784
13170.00000024105,0.3317307692307692,-0.005113756665599976
13180.000000241269,0.32532051282051283,0.003122187070928577
13190.000000241487,0.32211538461538464,0.013689025211684788
13200.000000241705,0.3189102564102564,-0.004142758671067282
13210.000000241924,0.3173076923076923,0.00976895703445868
13220.000000242142,0.3189102564102564,0.009640436352402096
13230.00000024236,0.32051282051282054,0.009255947361024763
13240.000000242579,0.3189102564102564,0.006535144792234204
13250.000000242797,0.3189102564102564,-0.006400095759264385
13260.000000243015,0.32532051282051283,0.010846722440175498
13270.000000243233,0.32371794871794873,0.004366504202750074
13280.000000243452,0.32051282051282054,0.0075164751455064445
13290.00000024367,0.3157051282051282,-0.003258702165973539
13300.000000243888,0.3108974358974359,-0.007599249589366071
13310.000000244107,0.3060897435897436,0.002171368363784452
13320.000000244325,0.3092948717948718,0.01621305220330627
13330.000000244543,0.30448717948717946,-0.012517318720792167
13340.000000244761,0.30288461538461536,-3.726290980973941e-05
13350.00000024498,0.3060897435897436,0.020204522616465426
13360.000000245198,0.3141025641025641,-0.0015925454436773758
13370.000000245416,0.3108974358974359,0.0036551661880160438
13380.000000245635,0.3125,-0.003000265072852625
13390.000000245853,0.3173076923076923,-0.011232873016615727
13400.000000246071,0.3189102564102564,0.012264876015524555
13410.00000024629,0.3173076923076923,-0.012594814527661804
13420.000000246508,0.3141025641025641,0.012915587450041207
13430.000000246726,0.3092948717948718,-0.005788804195897323
13440.000000246944,0.30448717948717946,0.004642947536531636
13450.000000247162,0.3108974358974359,0.011625475985555418
13460.00000024738,0.3076923076923077,-0.017800517634804707
13470.000000247599,0.3060897435897436,-0.00691944023218512
13480.000000247817,0.30448717948717946,0.016756973064834455
13490.000000248036,0.30288461538461536,0.01253991022071657
13500.000000248254,0.30288461538461536,-0.004810003384359511
13510.000000248472,0.29967948717948717,0.0011009164213225068
13520.00000024869,0.3060897435897436,0.0006864887486182049
13530.000000248909,0.3060897435897436,0.005402787749581978
13540.000000249127,0.3060897435897436,0.0048569668661211035
13550.000000249345,0.3076923076923077,-0.0013578607963164655
13560.000000249564,0.3092948717948718,0.008061391925894232
13570.000000249782,0.3092948717948718,0.0021155766366476093
13580.00000025,0.3157051282051282,0.003275333819258578
13590.000000250218,0.32051282051282054,0.002857829241780005
13600.000000250437,0.3189102564102564,-0.0013080202814393677
13610.000000250655,0.3173076923076923,0.012393567636112018
13620.000000250873,0.3108974358974359,0.017150844603209058
13630.000000251091,0.3108974358974359,-0.02669509017850187
13640.00000025131,0.3141025641025641,-0.003039372076040938
13650.000000251528,0.3108974358974359,0.009523868445940315
13660.000000251746,0.3108974358974359,0.005893985352524994
13670.000000251965,0.3076923076923077,-0.015994774239032884
13680.000000252183,0.3157051282051282,-0.012911548659485045
13690.000000252401,0.32051282051282054,-0.010598345836762757
13700.00000025262,0.32051282051282054,0.0017545446365818916
13710.000000252838,0.3269230769230769,0.005533729795148774
13720.000000253056,0.328525641025641,-0.005473698148175585
13730.000000253274,0.32051282051282054,-0.0013871654214343131
13740.000000253493,0.32371794871794873,0.00033377362885168675
13750.00000025371,0.3269230769230769,0.00942620633975116
13760.00000025393,0.32532051282051283,-0.0007610876932675646
13770.000000254147,0.3317307692307692,-0.002748032214389322
13780.000000254366,0.33653846153846156,0.009016900329664889
13790.000000254584,0.3349358974358974,0.0012616583101192134
13800.000000254802,0.3333333333333333,0.0013879430937243566
13810.00000025502,0.3349358974358974,-0.011200053030034606
13820.000000255239,0.3317307692307692,0.007591511373429303
13830.000000255457,0.3333333333333333,-0.01899306861362723
13840.000000255675,0.33653846153846156,0.002118343163176634
13850.000000255894,0.3301282051282051,0.014571785826384223
13860.000000256112,0.3349358974358974,0.0024572380567968763
13870.00000025633,0.3333333333333333,0.01693353605751473
13880.000000256548,0.3349358974358974,0.018102133488592357
13890.000000256767,0.3333333333333333,0.004228213489175288
13900.000000256985,0.3301282051282051,0.007300150860123464
13910.000000257203,0.3317307692307692,-0.0008924784991906105
13920.000000257422,0.3317307692307692,0.007650906270443234
13930.00000025764,0.3317307692307692,-0.0024488568877215947
13940.000000257858,0.3333333333333333,0.002264230804075517
13950.000000258076,0.3317307692307692,0.013205207183026669
13960.000000258295,0.3333333333333333,0.003695392794202581
13970.000000258513,0.3333333333333333,0.0031498701709773464
13980.000000258731,0.3317307692307692,-0.009985277250972702
13990.00000025895,0.32211538461538464,0.014155024020203221
14000.000000259168,0.3333333333333333,-0.008923780463164522
14010.000000259386,0.3269230769230769,-0.0050184725352945304
14020.000000259604,0.3189102564102564,0.015665919397583116
14030.000000259823,0.3189102564102564,-0.002709508025681312
14040.00000026004,0.32211538461538464,-0.005498744856834885
14050.00000026026,0.32371794871794873,0.005297923305705967
14060.000000260477,0.3301282051282051,0.009679632812163176
14070.000000260696,0.3301282051282051,-0.002781673133339013
14080.000000260914,0.3317307692307692,0.0012324436173933118
14090.000000261132,0.328525641025641,0.00582584874611845
14100.00000026135,0.3301282051282051,0.011062914716099784
14110.000000261569,0.3317307692307692,0.0020734191772240496
14120.000000261787,0.328525641025641,0.0010501074161814374
14130.000000262005,0.3333333333333333,0.000877131402858812
14140.000000262224,0.3333333333333333,0.014213737516025648
14150.000000262442,0.3317307692307692,0.0007306211434723898
14160.00000026266,0.3333333333333333,0.0019239393766268204
14170.000000262879,0.33653846153846156,-0.013711136490635887
14180.000000263097,0.33974358974358976,0.007310119416662801
14190.000000263315,0.33814102564102566,-0.007714865888176367
14200.000000263533,0.3333333333333333,0.0035912981428008425
14210.000000263752,0.3333333333333333,0.004863325637103787
14220.00000026397,0.3301282051282051,0.006622297058912437
14230.000000264188,0.3269230769230769,0.0030571191684446337
14240.000000264406,0.3269230769230769,-0.00401270726208553
14250.000000264625,0.32532051282051283,0.03043623517638155
14260.000000264843,0.32051282051282054,-0.012155614574402401
14270.000000265061,0.32371794871794873,0.006797538110897749
14280.00000026528,0.328525641025641,-0.0032561401469998618
14290.000000265498,0.32211538461538464,-0.0055669661331675495
14300.000000265716,0.32532051282051283,0.012620727276818178
14310.000000265934,0.3269230769230769,0.008534942769082952
14320.000000266153,0.32371794871794873,0.012095199947558546
14330.000000266371,0.32371794871794873,-0.002111928773034772
14340.00000026659,0.32532051282051283,-0.007765354073926692
14350.000000266808,0.32371794871794873,0.006850019291248094
14360.000000267026,0.32371794871794873,-0.0011407759229500093
14370.000000267244,0.3333333333333333,0.014833188557748
14380.000000267462,0.3269230769230769,0.005079381579141486
14390.00000026768,0.3269230769230769,0.0013758169670233895
14400.000000267899,0.3317307692307692,0.007384687887006542
14410.000000268117,0.34134615384615385,0.0121462665538839
14420.000000268335,0.33653846153846156,-0.007671578543709289
14430.000000268554,0.33814102564102566,0.004270857278002462
14440.000000268772,0.33974358974358976,0.005527780039591953
14450.00000026899,0.34455128205128205,0.011132542086173397
14460.000000269209,0.34615384615384615,-0.0023586943023960953
14470.000000269427,0.34134615384615385,0.0018905167307799783
14480.000000269645,0.34294871794871795,0.01453316512460645
14490.000000269863,0.3333333333333333,-0.0033985222053633988
14500.000000270082,0.3301282051282051,-0.002550522804628153
14510.0000002703,0.32211538461538464,0.0006588604505300632
14520.000000270518,0.32371794871794873,0.01238588456287693
14530.000000270737,0.3173076923076923,-0.017568998813609137
14540.000000270955,0.3157051282051282,0.0016158399181661392
14550.000000271173,0.3092948717948718,0.004400634268710183
14560.000000271391,0.3060897435897436,0.010152714031348748
14570.00000027161,0.30128205128205127,0.0024180660005279045
14580.000000271828,0.30128205128205127,0.006703340961415831
14590.000000272046,0.2980769230769231,0.0059554434817591685
14600.000000272265,0.3060897435897436,-0.0033667105294787627
14610.000000272483,0.3173076923076923,0.008599677240164035
14620.000000272701,0.3157051282051282,-0.003792346664896015
14630.00000027292,0.3157051282051282,-0.0026527579607553086
14640.000000273138,0.3157051282051282,0.009322531179859194
14650.000000273356,0.32051282051282054,-0.0009870448019956904
14660.000000273574,0.3173076923076923,-0.008534999426900409
14670.000000273792,0.32211538461538464,0.010462759613105927
14680.00000027401,0.32211538461538464,-0.002626372957192551
14690.000000274229,0.32051282051282054,0.005847222232666132
14700.000000274447,0.3301282051282051,0.021656360413361487
14710.000000274666,0.3317307692307692,0.002757237166371742
14720.000000274884,0.328525641025641,0.006994412915584482
14730.000000275102,0.3269230769230769,-0.00043247576904862674
14740.00000027532,0.32371794871794873,0.019490197895120378
14750.000000275539,0.3317307692307692,0.01868593926554488
14760.000000275757,0.3301282051282051,0.009417905469563006
14770.000000275975,0.32532051282051283,-0.006831768319449247
14780.000000276194,0.328525641025641,0.003569237084953917
14790.000000276412,0.3269230769230769,0.01226562943836545
14800.00000027663,0.328525641025641,-0.004802952122155538
14810.000000276848,0.3269230769230769,0.009442928220415111
14820.000000277067,0.3349358974358974,0.009455066400972437
14830.000000277285,0.328525641025641,0.005956782292987975
14840.000000277503,0.3269230769230769,0.007403917137683923
14850.000000277721,0.32211538461538464,0.002303235910650278
14860.00000027794,0.328525641025641,0.0034829579216974355
14870.000000278158,0.3333333333333333,-0.0026657188755171424
14880.000000278376,0.33653846153846156,-0.0011524518645703995
14890.000000278595,0.3317307692307692,0.02159234347592644
14900.000000278813,0.3317307692307692,-0.007049835007752507
14910.000000279031,0.3317307692307692,-0.002750714202215534
14920.00000027925,0.3269230769230769,0.0005909710097236619
14930.000000279468,0.32371794871794873,0.014556515238266001
14940.000000279686,0.32371794871794873,0.005321020667999148
14950.000000279904,0.3269230769230769,0.00782366972904197
14960.000000280123,0.32371794871794873,0.005914925103543093
14970.00000028034,0.3317307692307692,0.02043192049647703
14980.00000028056,0.328525641025641,0.011491874101383517
14990.000000280777,0.3349358974358974,0.015862076914362585
15000.000000280996,0.33653846153846156,-0.0006174710184780717
15010.000000281214,0.34455128205128205,0.0021303249525932116
15020.000000281432,0.34455128205128205,-0.005975735190677428
15030.00000028165,0.34615384615384615,-0.0021152321340704434
15040.000000281869,0.34775641025641024,0.005697830788482887
15050.000000282087,0.34615384615384615,0.004188873228673833
15060.000000282305,0.3525641025641026,0.006947201926793981
15070.000000282524,0.3525641025641026,0.006203783683250843
15080.000000282742,0.3525641025641026,-0.004699247157137771
15090.00000028296,0.3557692307692308,0.002948740698649061
15100.000000283178,0.35096153846153844,0.009823903143724241
15110.000000283397,0.3605769230769231,0.012030833375898407
15120.000000283615,0.36698717948717946,0.003921750434749636
15130.000000283833,0.36538461538461536,0.009176777376698385
15140.000000284052,0.36217948717948717,0.0057068407296750915
15150.00000028427,0.358974358974359,0.006381339552452711
15160.000000284488,0.3525641025641026,0.01601336858404549
15170.000000284706,0.34615384615384615,0.0013301747683021267
15180.000000284925,0.34615384615384615,0.013060552488093992
15190.000000285143,0.34615384615384615,-0.004490022940807684
15200.000000285361,0.33653846153846156,0.008267326723306444
15210.00000028558,0.33814102564102566,0.0014795777840706109
15220.000000285798,0.33974358974358976,-0.0026133462454041427
15230.000000286016,0.33814102564102566,0.004433448343032463
15240.000000286234,0.34294871794871795,0.003859937895033453
15250.000000286453,0.33974358974358976,0.005781224794893863
15260.000000286671,0.33653846153846156,-0.014175928246983495
15270.00000028689,0.34935897435897434,-0.007921348192257769
