time,alpha,pressure
11320.00000020067,0.453525641025641,0.002116443231977577
11330.000000200887,0.44871794871794873,-0.0033479484614218845
11340.000000201106,0.4439102564102564,-0.0006394077956544098
11350.000000201324,0.44711538461538464,5.7486873899443266e-05
11360.000000201542,0.44871794871794873,0.0032204782630374574
11370.00000020176,0.4567307692307692,0.0010954694063751607
11380.000000201979,0.4567307692307692,0.0014908468596558204
11390.000000202197,0.4519230769230769,-0.0018724812379785957
11400.000000202415,0.4519230769230769,0.0008563059367640862
11410.000000202634,0.4519230769230769,0.0007970311285248351
11420.000000202852,0.4583333333333333,0.0009152235908521912
11430.00000020307,0.4551282051282051,0.0015007568279270746
11440.000000203288,0.4519230769230769,0.0026740692547738963
11450.000000203507,0.4519230769230769,0.001307428554252893
11460.000000203725,0.4567307692307692,-0.0019984143438358994
11470.000000203943,0.4567307692307692,0.0004938194772578408
11480.000000204162,0.4599358974358974,0.002089625685376617
11490.00000020438,0.4551282051282051,0.0027052989430423452
11500.000000204598,0.45032051282051283,-0.0014735579350609307
11510.000000204816,0.44871794871794873,-0.0001992994942712329
11520.000000205035,0.4551282051282051,0.0015546868611322874
11530.000000205253,0.4551282051282051,0.0012895110413382713
11540.000000205471,0.4599358974358974,-0.0014854752396839313
11550.00000020569,0.4599358974358974,-0.00011420893662097682
11560.000000205908,0.46314102564102566,0.003312977901211304
11570.000000206126,0.46153846153846156,0.0029645388502287894
11580.000000206344,0.46634615384615385,-0.0029257137929905434
11590.000000206563,0.46634615384615385,0.00403465238198573
11600.00000020678,0.46634615384615385,-0.0022267162624986904
11610.000000207,0.46955128205128205,0.0003973734831748949
11620.000000207217,0.47275641025641024,-0.0012741039892855582
11630.000000207436,0.47115384615384615,-0.00165224700858434
11640.000000207654,0.47115384615384615,-0.0014571151344018455
11650.000000207872,0.47275641025641024,-0.0019313965638740615
11660.00000020809,0.4791666666666667,-0.0020564995234889313
11670.000000208309,0.4775641025641026,0.0010579010863018272
11680.000000208527,0.4791666666666667,0.0027226536376226524
11690.000000208745,0.4807692307692308,0.00019567818053024504
11700.000000208964,0.4823717948717949,0.00190932189340783
11710.000000209182,0.4823717948717949,-0.0012257646486104872
11720.0000002094,0.49038461538461536,0.002556830779363945
11730.000000209619,0.4855769230769231,0.0035559037779758287
11740.000000209837,0.4807692307692308,0.0024695390647328226
11750.000000210055,0.4775641025641026,0.0020308869223894526
11760.000000210273,0.483974358974359,-0.0033748360705659307
11770.000000210492,0.4823717948717949,0.0001799247357909811
11780.00000021071,0.4823717948717949,0.0011767041090562738
11790.000000210928,0.483974358974359,0.0020540201283137985
11800.000000211146,0.4791666666666667,0.0009405913578518489
11810.000000211365,0.4823717948717949,-0.002458146767423008
11820.000000211583,0.48717948717948717,0.003133115148445756
11830.000000211801,0.48717948717948717,0.0017170786868830046
11840.00000021202,0.48878205128205127,0.0001277321867290863
11850.000000212238,0.48717948717948717,-4.5213860402731594e-05
11860.000000212456,0.4775641025641026,0.004164252046265395
11870.000000212674,0.47435897435897434,-0.0003071632039294275
11880.000000212893,0.47115384615384615,-0.0001290895879191712
11890.000000213111,0.46474358974358976,0.002573031945388809
11900.00000021333,0.47275641025641024,0.0028679031306271044
11910.000000213548,0.47435897435897434,0.0014795364971958993
11920.000000213766,0.47275641025641024,0.00042513839373028794
11930.000000213984,0.47275641025641024,-0.0025934535752696734
11940.000000214202,0.46794871794871795,0.0016703679180488623
11950.00000021442,0.46634615384615385,0.0007310730333045058
11960.000000214639,0.47275641025641024,0.00045299503180955936
11970.000000214857,0.46794871794871795,0.0005657418173191259
11980.000000215075,0.46474358974358976,0.0007461661483644922
11990.000000215294,0.46153846153846156,0.0014229643847748052
12000.000000215512,0.46314102564102566,0.00453822989930005
12010.00000021573,0.46314102564102566,-0.0007986035092759101
12020.000000215949,0.4583333333333333,0.005749486177160369
12030.000000216167,0.4567307692307692,-0.0024576274195519227
12040.000000216385,0.4599358974358974,-0.0009625317115367129
12050.000000216603,0.46314102564102566,0.004556182684038315
12060.000000216822,0.46634615384615385,-0.0015612372552734632
12070.00000021704,0.46794871794871795,0.00308778105345118
12080.000000217258,0.46314102564102566,0.002121817160601376
12090.000000217477,0.4599358974358974,0.0009943930102696982
12100.000000217695,0.46153846153846156,-0.0010211031585555437
12110.000000217913,0.453525641025641,0.0021717106482274577
12120.000000218131,0.46474358974358976,0.0017957432015407299
12130.00000021835,0.46955128205128205,0.0003988534734094739
12140.000000218568,0.46474358974358976,0.00015803873717659233
12150.000000218786,0.46634615384615385,-0.0015236539538920734
12160.000000219005,0.46794871794871795,0.004401691281640825
12170.000000219223,0.47115384615384615,-0.00047252649399255527
12180.000000219441,0.46474358974358976,0.001014683107031255
12190.00000021966,0.47275641025641024,0.0035581238754062183
12200.000000219878,0.46955128205128205,0.0034716879740392848
12210.000000220096,0.47115384615384615,0.0017160811560706438
12220.000000220314,0.47435897435897434,0.000568504476725531
12230.000000220532,0.46955128205128205,0.0021230967931939915
12240.00000022075,0.46794871794871795,0.002704151258071911
12250.000000220969,0.4599358974358974,-7.567967054589956e-05
12260.000000221187,0.46314102564102566,0.0018512420673873302
12270.000000221406,0.46153846153846156,-0.0010578740481829365
12280.000000221624,0.4583333333333333,-0.0005194286742197109
12290.000000221842,0.4551282051282051,-0.0035690472507362947
12300.00000022206,0.47115384615384615,0.001788262397963215
12310.000000222279,0.46794871794871795,-9.949782686657272e-05
12320.000000222497,0.47435897435897434,-0.00012064646820848081
12330.000000222715,0.46794871794871795,0.002963466352368847
12340.000000222934,0.46794871794871795,0.0015446101294635162
12350.000000223152,0.46314102564102566,-0.001438082528834
12360.00000022337,0.46314102564102566,-0.0006905790067458
12370.000000223588,0.46474358974358976,0.0008421346076345178
12380.000000223807,0.47435897435897434,0.0009268297890747857
12390.000000224025,0.4775641025641026,-0.000187951570530517
12400.000000224243,0.4791666666666667,0.0007763219864978871
12410.000000224461,0.48878205128205127,0.001169318141408055
12420.00000022468,0.4855769230769231,-0.0009216569102225137
12430.000000224898,0.4855769230769231,0.0014058033813697064
12440.000000225116,0.483974358974359,-7.925869285050362e-05
12450.000000225335,0.47596153846153844,0.0004187212711864407
12460.000000225553,0.4775641025641026,0.0031139484678143915
12470.000000225771,0.47115384615384615,0.0012195815904240189
12480.00000022599,0.47596153846153844,6.143670635061457e-06
12490.000000226208,0.47435897435897434,-0.0013540488048472434
12500.000000226426,0.47275641025641024,0.002263458249153183
12510.000000226644,0.47275641025641024,0.0016166076079671507
12520.000000226863,0.47115384615384615,0.0011219865601957459
12530.00000022708,0.47275641025641024,0.00309850574582181
12540.0000002273,0.47596153846153844,0.0015327674188500902
12550.000000227517,0.4791666666666667,0.003118142009302414
12560.000000227736,0.47596153846153844,0.004629225847798482
12570.000000227954,0.47596153846153844,-0.0012933247344442003
12580.000000228172,0.4807692307692308,0.0018796233621322957
12590.00000022839,0.483974358974359,-0.000988936711661605
12600.000000228609,0.4807692307692308,0.00046248133372096866
12610.000000228827,0.4775641025641026,0.003104019120747111
12620.000000229045,0.483974358974359,0.0005722765541102688
12630.000000229264,0.4823717948717949,0.0016729722512034415
12640.000000229482,0.4775641025641026,-0.0005072136403960354
12650.0000002297,0.48878205128205127,0.002090068375810566
12660.000000229918,0.483974358974359,-7.776195205932747e-05
12670.000000230137,0.483974358974359,0.0015873555018100771
12680.000000230355,0.47596153846153844,0.0012558703410360255
12690.000000230573,0.47435897435897434,0.0004242959074615568
12700.000000230792,0.4775641025641026,-0.0015596753869324303
12710.00000023101,0.47275641025641024,0.0002737759981512392
12720.000000231228,0.46794871794871795,0.00012256120422868502
12730.000000231446,0.46794871794871795,-0.002053373069555438
12740.000000231665,0.46153846153846156,-0.000705583219079505
12750.000000231883,0.46955128205128205,0.0019372034312522427
12760.000000232101,0.46794871794871795,0.001906008269016769
12770.00000023232,0.46794871794871795,-0.0021667936818254704
12780.000000232538,0.47115384615384615,-0.0024109161777553065
12790.000000232756,0.46634615384615385,-0.0017251579082636767
12800.000000232974,0.46794871794871795,0.0038430618470864752
12810.000000233193,0.46634615384615385,0.002488016848044406
12820.00000023341,0.46314102564102566,0.0024397064293693285
12830.00000023363,0.46794871794871795,0.0013264292240412342
12840.000000233847,0.46314102564102566,0.0020264639049105376
12850.000000234066,0.4583333333333333,0.0042822802428367085
12860.000000234284,0.46153846153846156,0.0006082435562390436
12870.000000234502,0.4599358974358974,-0.00015612818396600365
12880.00000023472,0.4583333333333333,-0.0012540147015090615
12890.000000234939,0.46474358974358976,-0.0004131561748318365
12900.000000235157,0.4583333333333333,0.0009909102183889202
12910.000000235375,0.4551282051282051,0.00019886104459480134
12920.000000235594,0.4599358974358974,-6.516773480957256e-05
12930.000000235812,0.4599358974358974,0.0026644997450008903
12940.00000023603,0.4599358974358974,0.001778596211849163
12950.000000236249,0.46314102564102566,0.0006181170858314756
12960.000000236467,0.46474358974358976,-0.002138314684584552
12970.000000236685,0.46634615384615385,0.0005835676967010209
12980.000000236903,0.47115384615384615,-0.0016375904840954523
12990.000000237122,0.47115384615384615,0.003145409852288733
13000.00000023734,0.46474358974358976,0.005132792351620694
13010.000000237558,0.46955128205128205,-0.00048436530436657237
13020.000000237776,0.4583333333333333,0.00167673791584862
13030.000000237995,0.4583333333333333,-0.001590448980204854
13040.000000238213,0.4567307692307692,5.627610892022852e-05
13050.000000238431,0.4567307692307692,-0.0011495677910697449
13060.00000023865,0.453525641025641,0.003901576645562443
13070.000000238868,0.46153846153846156,-0.001099482501109476
13080.000000239086,0.4567307692307692,0.0008668891682220074
13090.000000239304,0.4551282051282051,0.002804936676318336
13100.000000239523,0.4551282051282051,-9.204422642683363e-06
13110.000000239741,0.4551282051282051,0.0018190872556734974
13120.00000023996,0.46314102564102566,0.0006562687225195583
13130.000000240178,0.46474358974358976,0.002025930897760646
13140.000000240396,0.46634615384615385,0.0009513567918723433
13150.000000240614,0.46474358974358976,0.0005266647932076502
13160.000000240832,0.46634615384615385,-0.0014235312594591267
13170.00000024105,0.46794871794871795,-0.0024584899359156713
13180.000000241269,0.4599358974358974,-0.0006378360159035413
13190.000000241487,0.44871794871794873,0.00487549770003979
13200.000000241705,0.44871794871794873,0.0006045630893848077
13210.000000241924,0.44871794871794873,-0.0037495348046256947
13220.000000242142,0.4423076923076923,-0.0032599116616869963
13230.00000024236,0.4423076923076923,-0.0022720475552561693
13240.000000242579,0.4423076923076923,-0.00019340766140272167
13250.000000242797,0.4342948717948718,0.0006223169894860268
13260.000000243015,0.4342948717948718,0.0017420808336815286
13270.000000243233,0.4358974358974359,0.005119268447867542
13280.000000243452,0.4310897435897436,-0.0016540052311169347
13290.00000024367,0.4230769230769231,0.0008794556503301352
13300.000000243888,0.421474358974359,-0.0008545359142357343
13310.000000244107,0.41346153846153844,-0.0026287541695727413
13320.000000244325,0.4198717948717949,9.639269536766764e-05
13330.000000244543,0.4166666666666667,0.00021284801215872354
13340.000000244761,0.4182692307692308,0.0016389911641134477
13350.00000024498,0.4198717948717949,0.0005942777697197597
13360.000000245198,0.421474358974359,-0.0022485791632139234
13370.000000245416,0.4198717948717949,0.002471326066230859
13380.000000245635,0.4198717948717949,0.0004653679760082592
13390.000000245853,0.41346153846153844,-0.0008161545632609024
13400.000000246071,0.421474358974359,0.003397749904003461
13410.00000024629,0.421474358974359,0.0009769062140367968
13420.000000246508,0.421474358974359,-0.0023832029932906685
13430.000000246726,0.4230769230769231,0.0033497195347045607
13440.000000246944,0.421474358974359,-0.002933076303976741
13450.000000247162,0.4198717948717949,-0.00036196825702057654
13460.00000024738,0.4198717948717949,0.00018657306669168493
13470.000000247599,0.4198717948717949,0.0010032000334317503
13480.000000247817,0.4198717948717949,0.0010426139162008695
13490.000000248036,0.4166666666666667,-0.0030168478289652727
13500.000000248254,0.4198717948717949,0.0004645688757252829
13510.000000248472,0.4230769230769231,0.0019065254742905706
13520.00000024869,0.4326923076923077,6.817247341050143e-05
13530.000000248909,0.4310897435897436,0.0011415726653867112
13540.000000249127,0.4326923076923077,0.0022010642673186832
13550.000000249345,0.4391025641025641,0.0022188827131199044
13560.000000249564,0.4342948717948718,0.0003386058648094813
13570.000000249782,0.4375,0.0014005375843852356
13580.00000025,0.4423076923076923,-0.0005055697109764001
13590.000000250218,0.4407051282051282,-0.000528952100914386
13600.000000250437,0.4375,0.0004313534105008065
13610.000000250655,0.4342948717948718,0.002713886232700861
13620.000000250873,0.42948717948717946,0.00139416527904591
13630.000000251091,0.42948717948717946,0.0036996250797460793
13640.00000025131,0.4358974358974359,-0.0013237686529442788
13650.000000251528,0.4358974358974359,1.2410277945244392e-05
13660.000000251746,0.4326923076923077,0.0020961321248774223
13670.000000251965,0.4310897435897436,0.0021065032231517046
13680.000000252183,0.4342948717948718,0.00044025992237349526
13690.000000252401,0.4326923076923077,-0.00042273947277256463
13700.00000025262,0.4358974358974359,0.0032389017229107315
13710.000000252838,0.4407051282051282,-0.0054391597031217655
13720.000000253056,0.4423076923076923,-0.002865726459480448
13730.000000253274,0.4407051282051282,0.006244947184505792
13740.000000253493,0.4439102564102564,0.0015695555368063282
13750.00000025371,0.4423076923076923,-0.0008677212889826522
13760.00000025393,0.4358974358974359,0.0004312207348839664
13770.000000254147,0.4439102564102564,0.002753675807827116
13780.000000254366,0.45032051282051283,-0.0012793599369901427
13790.000000254584,0.45032051282051283,-0.0034722231882124747
13800.000000254802,0.44551282051282054,-0.002352266904137974
13810.00000025502,0.44551282051282054,0.00241447250235215
13820.000000255239,0.44551282051282054,0.0014632156572281657
13830.000000255457,0.4439102564102564,-0.0002331500944608528
13840.000000255675,0.44551282051282054,0.00014884058081970049
13850.000000255894,0.4439102564102564,-0.002615155010845615
13860.000000256112,0.4391025641025641,-0.0006920466966433875
13870.00000025633,0.4342948717948718,0.0005283360936329971
13880.000000256548,0.42788461538461536,0.0005533706358106782
13890.000000256767,0.4342948717948718,0.0017324999076730491
13900.000000256985,0.4358974358974359,-0.0004399066025718252
13910.000000257203,0.4326923076923077,0.0005085547023972998
13920.000000257422,0.4375,0.002072700611217009
13930.00000025764,0.4407051282051282,0.0012260820358288766
13940.000000257858,0.4407051282051282,-0.0009251945106753361
13950.000000258076,0.45032051282051283,-0.0006692557723693564
13960.000000258295,0.44711538461538464,0.0032314878490438486
13970.000000258513,0.44871794871794873,0.0026278366637512754
13980.000000258731,0.4439102564102564,-0.0015522565510287245
13990.00000025895,0.4423076923076923,0.0028700384163828888
14000.000000259168,0.44551282051282054,0.000859498041217616
14010.000000259386,0.44551282051282054,-0.003674600242978729
14020.000000259604,0.4423076923076923,-0.0018585466447138728
14030.000000259823,0.44551282051282054,0.0029642381673391457
14040.00000026004,0.4407051282051282,-5.310301301482296e-05
14050.00000026026,0.4439102564102564,-0.00193840239409997
14060.000000260477,0.44711538461538464,-4.692714869146524e-05
14070.000000260696,0.44711538461538464,-0.0023928618171988204
14080.000000260914,0.44711538461538464,0.0005528637279745112
14090.000000261132,0.44551282051282054,0.0019422694367016412
14100.00000026135,0.45032051282051283,0.006158903423554914
14110.000000261569,0.44871794871794873,-0.0003842023389286867
14120.000000261787,0.4519230769230769,-0.0022081300607340415
14130.000000262005,0.4583333333333333,0.0008073646707827767
14140.000000262224,0.4567307692307692,0.0012542239045590098
14150.000000262442,0.4567307692307692,0.002805108812638338
14160.00000026266,0.4599358974358974,0.0016819968782254295
14170.000000262879,0.46153846153846156,-0.00357194744821734
14180.000000263097,0.46314102564102566,0.004852659749417441
14190.000000263315,0.46474358974358976,-0.000994127180145424
14200.000000263533,0.46474358974358976,0.002631955007123902
14210.000000263752,0.46794871794871795,0.0009867945130706212
14220.00000026397,0.46634615384615385,0.0013999490938446655
14230.000000264188,0.46153846153846156,0.0036099264384125297
14240.000000264406,0.4583333333333333,-0.0012070061531849047
14250.000000264625,0.4519230769230769,0.0008778126996266141
14260.000000264843,0.4519230769230769,0.003782245773885928
14270.000000265061,0.4551282051282051,0.0010555673934866457
14280.00000026528,0.44551282051282054,0.0024597369362497983
14290.000000265498,0.44711538461538464,-0.001495034590658718
14300.000000265716,0.45032051282051283,-0.0009276943292846534
14310.000000265934,0.44871794871794873,0.0015239533056319598
14320.000000266153,0.44871794871794873,0.0013175771803589564
14330.000000266371,0.4423076923076923,-0.00014915643189893543
14340.00000026659,0.45032051282051283,-0.002633429086297666
14350.000000266808,0.4551282051282051,-0.001059792031502333
14360.000000267026,0.4583333333333333,-0.003719888947408271
14370.000000267244,0.4583333333333333,0.0006813671938868457
14380.000000267462,0.4567307692307692,-0.0012202582365400197
14390.00000026768,0.4583333333333333,0.0006371695861571355
14400.000000267899,0.46153846153846156,0.0040920847557940525
14410.000000268117,0.46314102564102566,0.0004276182819456338
14420.000000268335,0.4551282051282051,0.0004046396617515069
14430.000000268554,0.4551282051282051,0.0007471728469274416
14440.000000268772,0.4551282051282051,-0.0005544645124499085
14450.00000026899,0.453525641025641,0.0029507842463031586
14460.000000269209,0.4583333333333333,-0.0017568702326188352
14470.000000269427,0.4567307692307692,0.00020171860909840177
14480.000000269645,0.4599358974358974,-0.003563599177345363
14490.000000269863,0.4599358974358974,-0.0031319013484625165
14500.000000270082,0.46153846153846156,0.0009137438677333725
14510.0000002703,0.4567307692307692,0.0022806298216230883
14520.000000270518,0.4599358974358974,0.004800509258419975
14530.000000270737,0.46153846153846156,0.0006595856105847169
14540.000000270955,0.4583333333333333,0.0039941872680183
14550.000000271173,0.4551282051282051,0.001238104569559048
14560.000000271391,0.4551282051282051,-7.915693612245383e-05
14570.00000027161,0.4567307692307692,0.0005373345919311019
14580.000000271828,0.4583333333333333,0.0014244068801592229
14590.000000272046,0.4519230769230769,0.0004350509388959418
14600.000000272265,0.4551282051282051,-0.0005414224822779266
14610.000000272483,0.4567307692307692,-0.0008184792526698056
14620.000000272701,0.4567307692307692,-0.00047108734128694887
14630.00000027292,0.46314102564102566,-2.615358620132703e-05
14640.000000273138,0.46153846153846156,-0.000134458002768599
14650.000000273356,0.46634615384615385,-3.231608875331037e-07
14660.000000273574,0.46955128205128205,0.0019515439753205717
14670.000000273792,0.46955128205128205,0.00356692036936921
14680.00000027401,0.46634615384615385,-0.0003550160973469476
14690.000000274229,0.46153846153846156,0.00019544936700750833
14700.000000274447,0.4583333333333333,0.002605409205330448
14710.000000274666,0.4583333333333333,-0.0018976527842812822
14720.000000274884,0.4583333333333333,-0.0001010684153170594
14730.000000275102,0.4519230769230769,0.0044997965612476746
14740.00000027532,0.44711538461538464,0.0024967199060232184
14750.000000275539,0.4439102564102564,-0.0009123108510423632
14760.000000275757,0.44871794871794873,0.0013915703672005514
14770.000000275975,0.44551282051282054,0.0009342512736846015
14780.000000276194,0.45032051282051283,0.0016937646165990524
14790.000000276412,0.44871794871794873,0.000584273543721005
14800.00000027663,0.44871794871794873,0.0008890169256643843
14810.000000276848,0.44551282051282054,-0.001703339943908667
14820.000000277067,0.453525641025641,-0.0018806942618895713
14830.000000277285,0.4551282051282051,0.0014319366607393666
14840.000000277503,0.45032051282051283,-0.0004681084319066551
14850.000000277721,0.4519230769230769,-0.0006286102202218345
14860.00000027794,0.46153846153846156,-0.00144404296627714
14870.000000278158,0.47275641025641024,-0.0016381366337200687
14880.000000278376,0.47435897435897434,0.002004035462465935
14890.000000278595,0.47435897435897434,0.003427853008627585
14900.000000278813,0.46955128205128205,-0.001924683922727632
14910.000000279031,0.46955128205128205,-0.0013201901243711123
14920.00000027925,0.46474358974358976,0.0015281127943251403
14930.000000279468,0.4599358974358974,-0.0014437015983817256
14940.000000279686,0.45032051282051283,0.0011377039121263385
14950.000000279904,0.45032051282051283,-3.95677257950362e-05
14960.000000280123,0.4439102564102564,-0.0006305457798211875
14970.00000028034,0.4407051282051282,0.0028216990101238397
14980.00000028056,0.44551282051282054,0.0004258399991813828
14990.000000280777,0.453525641025641,-0.0014967360739620908
15000.000000280996,0.4567307692307692,-0.0036184063727686907
15010.000000281214,0.4583333333333333,0.0017114549519665501
15020.000000281432,0.4599358974358974,0.000287443836743798
15030.00000028165,0.46153846153846156,0.0008982108538310509
15040.000000281869,0.4599358974358974,-0.001326922595179226
15050.000000282087,0.4567307692307692,0.004420947842980329
15060.000000282305,0.4583333333333333,-0.0035834710985877204
15070.000000282524,0.4583333333333333,-0.0004158338195567248
15080.000000282742,0.46153846153846156,0.0004628655508850618
15090.00000028296,0.4599358974358974,0.00017190866590155278
15100.000000283178,0.46153846153846156,-0.00044567456542862527
15110.000000283397,0.46153846153846156,-0.0026654454537108057
15120.000000283615,0.46955128205128205,0.0021953840389465503
15130.000000283833,0.46794871794871795,-0.001678524145130123
15140.000000284052,0.46314102564102566,-0.0011730621839035132
15150.00000028427,0.46474358974358976,-0.0017300371944874544
15160.000000284488,0.4599358974358974,0.0003464110982287248
